,page_id,post_id,reaction_type,user_id
48,1886953594900349,1886953594900349_1944414495820925,LIKE,10152589903289779
49,1886953594900349,1886953594900349_1944414495820925,LIKE,753065458105953
50,1886953594900349,1886953594900349_1944414495820925,LIKE,914004171979066
51,1886953594900349,1886953594900349_1944414495820925,LIKE,988115284562260
52,1886953594900349,1886953594900349_1944414495820925,LIKE,141288269835279
53,1886953594900349,1886953594900349_1944414495820925,LIKE,10202405026431055
54,1886953594900349,1886953594900349_1944414495820925,LIKE,10152445837283202
55,1886953594900349,1886953594900349_1944414495820925,LIKE,964275030266645
56,1886953594900349,1886953594900349_1944414495820925,LIKE,120213171677474
57,1886953594900349,1886953594900349_1944414495820925,LIKE,10204717285550231
58,1886953594900349,1886953594900349_1944414495820925,LIKE,229097224153686
59,1886953594900349,1886953594900349_1944414495820925,LIKE,10205104691551551
60,1886953594900349,1886953594900349_1944414495820925,LIKE,10152107110167252
61,1886953594900349,1886953594900349_1944414495820925,LIKE,10152524602181663
62,1886953594900349,1886953594900349_1943368642592177,LIKE,802389789793903
63,1886953594900349,1886953594900349_1943368642592177,HAHA,964275030266645
64,1886953594900349,1886953594900349_1943368642592177,LIKE,674298695995210
65,1886953594900349,1886953594900349_1943368642592177,WOW,829790580368321
66,1886953594900349,1886953594900349_1943368642592177,LIKE,10152962305995682
67,1886953594900349,1886953594900349_1943368642592177,LIKE,10202250376682979
68,1886953594900349,1886953594900349_1943368642592177,HAHA,949240521805180
69,1886953594900349,1886953594900349_1943368642592177,LIKE,598548606932248
70,1886953594900349,1886953594900349_1943368642592177,LIKE,392712234237509
71,1886953594900349,1886953594900349_1943368642592177,LIKE,10204048207978129
72,1886953594900349,1886953594900349_1943368642592177,LIKE,10152216978871612
73,1886953594900349,1886953594900349_1943368642592177,LIKE,797848466934280
74,1886953594900349,1886953594900349_1943368642592177,HAHA,10152759724033876
75,1886953594900349,1886953594900349_1943368642592177,LIKE,906632076028163
76,1886953594900349,1886953594900349_1943368642592177,HAHA,10203374323734433
77,1886953594900349,1886953594900349_1943368642592177,LIKE,107830696223425
78,1886953594900349,1886953594900349_1943368642592177,HAHA,754029664640667
79,1886953594900349,1886953594900349_1943368642592177,HAHA,10152085446518099
80,1886953594900349,1886953594900349_1943368642592177,LIKE,1577802495843185
81,1886953594900349,1886953594900349_1943368642592177,LIKE,988115284562260
82,1886953594900349,1886953594900349_1943368642592177,LIKE,638019156300597
83,1886953594900349,1886953594900349_1943368642592177,LIKE,115032525922605
84,1886953594900349,1886953594900349_1943368642592177,HAHA,866715656676627
85,1886953594900349,1886953594900349_1943368642592177,HAHA,10152466844296248
86,1886953594900349,1886953594900349_1943368642592177,LIKE,175620136177994
87,1886953594900349,1886953594900349_1943368642592177,LIKE,1045398482143622
88,1886953594900349,1886953594900349_1943368642592177,LIKE,737433983045889
89,1886953594900349,1886953594900349_1943368642592177,LIKE,696182063828235
90,1886953594900349,1886953594900349_1943368642592177,HAHA,1835698096654429
91,1886953594900349,1886953594900349_1943368642592177,LIKE,960839630611258
92,1886953594900349,1886953594900349_1943368642592177,HAHA,10204496848528845
93,1886953594900349,1886953594900349_1943368642592177,LIKE,769663676415227
94,1886953594900349,1886953594900349_1943368642592177,HAHA,10152676685927528
95,1886953594900349,1886953594900349_1943368642592177,LIKE,875718282446665
96,1886953594900349,1886953594900349_1943368642592177,HAHA,1524728664436352
97,1886953594900349,1886953594900349_1943368642592177,LIKE,914004171979066
98,1886953594900349,1886953594900349_1943368642592177,HAHA,324966331028753
99,1886953594900349,1886953594900349_1943368642592177,HAHA,10152447849840930
100,1886953594900349,1886953594900349_1943368642592177,LIKE,10201859771607966
101,1886953594900349,1886953594900349_1943368642592177,LIKE,759365664114345
102,1886953594900349,1886953594900349_1943368642592177,HAHA,979071875442511
103,1886953594900349,1886953594900349_1943368642592177,HAHA,1731743177045889
104,1886953594900349,1886953594900349_1943368642592177,LIKE,10154990489795080
105,1886953594900349,1886953594900349_1943368642592177,HAHA,10204309341074414
106,1886953594900349,1886953594900349_1943368642592177,LIKE,10152482616370579
107,1886953594900349,1886953594900349_1943368642592177,LIKE,849661015049386
108,1886953594900349,1886953594900349_1943368642592177,LIKE,557110934461404
109,1886953594900349,1886953594900349_1943368642592177,LIKE,131337987446212
110,1886953594900349,1886953594900349_1943368642592177,LIKE,765792130109675
111,1886953594900349,1886953594900349_1943368642592177,LIKE,752052178170960
112,1886953594900349,1886953594900349_1943368642592177,LIKE,881507141890474
113,1886953594900349,1886953594900349_1943368642592177,LIKE,10203115901279708
114,1886953594900349,1886953594900349_1943368642592177,LIKE,10205091249417776
115,1886953594900349,1886953594900349_1943368642592177,LIKE,10152308480701409
116,1886953594900349,1886953594900349_1943368642592177,HAHA,883343048365481
117,1886953594900349,1886953594900349_1943368642592177,LIKE,776504519079118
118,1886953594900349,1886953594900349_1943368642592177,LIKE,10152885492909621
119,1886953594900349,1886953594900349_1943368642592177,HAHA,1617668531782073
120,1886953594900349,1886953594900349_1943368642592177,LIKE,811156598926983
121,1886953594900349,1886953594900349_1943368642592177,LIKE,840287479323397
122,1886953594900349,1886953594900349_1943368642592177,HAHA,852889484798284
123,1886953594900349,1886953594900349_1943368642592177,LIKE,802524716462433
124,1886953594900349,1886953594900349_1943368642592177,LIKE,10202989408118148
125,1886953594900349,1886953594900349_1943368642592177,HAHA,784836298244581
126,1886953594900349,1886953594900349_1943368642592177,LIKE,10203947494995223
127,1886953594900349,1886953594900349_1943368642592177,LIKE,10153573814976518
128,1886953594900349,1886953594900349_1943368642592177,LIKE,741501612574648
129,1886953594900349,1886953594900349_1943368642592177,HAHA,837785302912037
130,1886953594900349,1886953594900349_1943368642592177,LIKE,983955868287133
131,1886953594900349,1886953594900349_1943368642592177,LIKE,10152792851136115
132,1886953594900349,1886953594900349_1943368642592177,LIKE,10152394869953997
133,1886953594900349,1886953594900349_1943368642592177,LIKE,10202187066134011
134,1886953594900349,1886953594900349_1943368642592177,LIKE,10154396015930122
135,1886953594900349,1886953594900349_1943368642592177,LIKE,673947126017209
136,1886953594900349,1886953594900349_1943368642592177,HAHA,291450117684257
137,1886953594900349,1886953594900349_1943368642592177,LIKE,10206685696327707
138,1886953594900349,1886953594900349_1943368642592177,LIKE,10202363756644188
139,1886953594900349,1886953594900349_1943368642592177,HAHA,10152001631266905
140,1886953594900349,1886953594900349_1943368642592177,HAHA,10152423145183821
141,1886953594900349,1886953594900349_1943368642592177,LIKE,678210928904372
142,1886953594900349,1886953594900349_1943368642592177,HAHA,1602843193328838
143,1886953594900349,1886953594900349_1943368642592177,HAHA,677765698944161
144,1886953594900349,1886953594900349_1943368642592177,LIKE,720243238069221
145,1886953594900349,1886953594900349_1943368642592177,LIKE,1007988659228195
146,1886953594900349,1886953594900349_1943368642592177,HAHA,790783620932766
147,1886953594900349,1886953594900349_1943368642592177,LIKE,742494352490796
148,1886953594900349,1886953594900349_1943368642592177,LIKE,844562272221007
149,1886953594900349,1886953594900349_1943368642592177,HAHA,886301308070299
150,1886953594900349,1886953594900349_1943368642592177,HAHA,902636933086270
151,1886953594900349,1886953594900349_1943368642592177,HAHA,995053863844538
152,1886953594900349,1886953594900349_1943368642592177,LIKE,10204480195758192
153,1886953594900349,1886953594900349_1943368642592177,HAHA,801577829889171
154,1886953594900349,1886953594900349_1943368642592177,HAHA,10203513538221388
155,1886953594900349,1886953594900349_1943368642592177,LIKE,10202245271666797
156,1886953594900349,1886953594900349_1943368642592177,LIKE,1512730978974144
157,1886953594900349,1886953594900349_1943368642592177,LIKE,10202419897040570
158,1886953594900349,1886953594900349_1943368642592177,HAHA,10202719062203109
159,1886953594900349,1886953594900349_1943368642592177,LIKE,735154876567795
160,1886953594900349,1886953594900349_1943368642592177,HAHA,121773238474797
161,1886953594900349,1886953594900349_1943368642592177,LIKE,10153461957999896
162,1886953594900349,1886953594900349_1943368642592177,HAHA,744644218922407
163,1886953594900349,1886953594900349_1943368642592177,SAD,10204920980291114
164,1886953594900349,1886953594900349_1943368642592177,LIKE,817568484934955
165,1886953594900349,1886953594900349_1943130209282687,LIKE,695082280566534
166,1886953594900349,1886953594900349_1943130209282687,LIKE,112128289475240
167,1886953594900349,1886953594900349_1943130209282687,HAHA,1021380304546196
168,1886953594900349,1886953594900349_1943130209282687,LIKE,10153208709703851
169,1886953594900349,1886953594900349_1943130209282687,LIKE,767935349940427
170,1886953594900349,1886953594900349_1943130209282687,LIKE,737433983045889
171,1886953594900349,1886953594900349_1943130209282687,LIKE,814266511934757
172,1886953594900349,1886953594900349_1943130209282687,LIKE,10153070983591284
173,1886953594900349,1886953594900349_1943130209282687,LIKE,769753596447245
174,1886953594900349,1886953594900349_1943130209282687,HAHA,759365664114345
175,1886953594900349,1886953594900349_1943130209282687,LIKE,667238839992522
176,1886953594900349,1886953594900349_1943130209282687,HAHA,1384289178533420
177,1886953594900349,1886953594900349_1943130209282687,HAHA,10205230664624370
178,1886953594900349,1886953594900349_1943130209282687,HAHA,590892254366966
179,1886953594900349,1886953594900349_1943130209282687,LIKE,836608383027876
180,1886953594900349,1886953594900349_1943130209282687,LIKE,793164117414706
181,1886953594900349,1886953594900349_1943130209282687,LIKE,161381971056852
182,1886953594900349,1886953594900349_1943130209282687,HAHA,916460658369380
183,1886953594900349,1886953594900349_1943130209282687,LIKE,696182063828235
184,1886953594900349,1886953594900349_1943130209282687,LIKE,4258087826427
185,1886953594900349,1886953594900349_1943130209282687,LIKE,10152409443201951
186,1886953594900349,1886953594900349_1943130209282687,HAHA,700459959989900
187,1886953594900349,1886953594900349_1943130209282687,LIKE,10152284003841691
188,1886953594900349,1886953594900349_1943130209282687,LIKE,10152396887016995
189,1886953594900349,1886953594900349_1943130209282687,HAHA,297699493726699
190,1886953594900349,1886953594900349_1943130209282687,HAHA,630994033643731
191,1886953594900349,1886953594900349_1943130209282687,HAHA,10205284330097171
192,1886953594900349,1886953594900349_1943130209282687,HAHA,1731743177045889
193,1886953594900349,1886953594900349_1943130209282687,LIKE,1438233346487165
194,1886953594900349,1886953594900349_1943130209282687,LIKE,10152764631927722
195,1886953594900349,1886953594900349_1943130209282687,LIKE,1079746482070693
196,1886953594900349,1886953594900349_1943130209282687,HAHA,935338693229534
197,1886953594900349,1886953594900349_1943130209282687,HAHA,10203981008338715
198,1886953594900349,1886953594900349_1943130209282687,LIKE,1495800770659874
199,1886953594900349,1886953594900349_1943130209282687,LIKE,10152527603413595
200,1886953594900349,1886953594900349_1943130209282687,HAHA,10152423145183821
201,1886953594900349,1886953594900349_1943130209282687,HAHA,4089345530142
202,1886953594900349,1886953594900349_1943130209282687,LIKE,769699859719285
203,1886953594900349,1886953594900349_1943130209282687,HAHA,10152709250909855
204,1886953594900349,1886953594900349_1943130209282687,LIKE,830244010355246
205,1886953594900349,1886953594900349_1943130209282687,LIKE,802524716462433
206,1886953594900349,1886953594900349_1943130209282687,HAHA,454519021358871
207,1886953594900349,1886953594900349_1943130209282687,LIKE,679246702129826
208,1886953594900349,1886953594900349_1943130209282687,LIKE,10152421826424172
209,1886953594900349,1886953594900349_1943130209282687,HAHA,995053863844538
210,1886953594900349,1886953594900349_1943130209282687,HAHA,10152594235323108
211,1886953594900349,1886953594900349_1943130209282687,HAHA,1034100823270667
212,1886953594900349,1886953594900349_1943130209282687,LIKE,10205519596931849
213,1886953594900349,1886953594900349_1943130209282687,LIKE,1409103559409830
214,1886953594900349,1886953594900349_1943130209282687,LIKE,10201783902469940
215,1886953594900349,1886953594900349_1943130209282687,HAHA,850691978314646
216,1886953594900349,1886953594900349_1942915682637473,LIKE,791969827494874
217,1886953594900349,1886953594900349_1942915682637473,LIKE,10202358762370036
218,1886953594900349,1886953594900349_1942915682637473,LIKE,10203821170434330
219,1886953594900349,1886953594900349_1942915682637473,LIKE,1395617427429639
220,1886953594900349,1886953594900349_1942915682637473,LIKE,618245414911543
221,1886953594900349,1886953594900349_1942915682637473,LIKE,130800427657371
222,1886953594900349,1886953594900349_1942915682637473,LIKE,10152101869187045
223,1886953594900349,1886953594900349_1942915682637473,LIKE,1530994627188686
224,1886953594900349,1886953594900349_1942915682637473,LIKE,1500583806863298
225,1886953594900349,1886953594900349_1942915682637473,LIKE,10152866439750040
226,1886953594900349,1886953594900349_1942915682637473,LIKE,931106896918766
227,1886953594900349,1886953594900349_1942915682637473,LIKE,273247479543190
228,1886953594900349,1886953594900349_1942915682637473,LIKE,591030791028411
229,1886953594900349,1886953594900349_1942915682637473,LIKE,815018741849172
230,1886953594900349,1886953594900349_1942915682637473,LIKE,158252871293081
231,1886953594900349,1886953594900349_1942915682637473,LIKE,10152548268545236
232,1886953594900349,1886953594900349_1942915682637473,LIKE,1167868673238709
233,1886953594900349,1886953594900349_1942915682637473,LIKE,720163514699044
234,1886953594900349,1886953594900349_1942915682637473,WOW,10152085446518099
235,1886953594900349,1886953594900349_1942915682637473,LIKE,620550748040908
236,1886953594900349,1886953594900349_1942915682637473,LIKE,10203254705554487
237,1886953594900349,1886953594900349_1942915682637473,LIKE,909687599075483
238,1886953594900349,1886953594900349_1942915682637473,LIKE,1581010152162283
239,1886953594900349,1886953594900349_1942915682637473,LIKE,681450761926560
240,1886953594900349,1886953594900349_1942915682637473,LIKE,598548606932248
241,1886953594900349,1886953594900349_1942915682637473,LIKE,4089345530142
242,1886953594900349,1886953594900349_1942915682637473,LIKE,720243238069221
243,1886953594900349,1886953594900349_1942915682637473,LIKE,10202570278676572
244,1886953594900349,1886953594900349_1942915682637473,LIKE,899109646766451
245,1886953594900349,1886953594900349_1942915682637473,LIKE,697715250316801
246,1886953594900349,1886953594900349_1942915682637473,LIKE,131666477327906
247,1886953594900349,1886953594900349_1942915682637473,LIKE,10203170100429728
248,1886953594900349,1886953594900349_1942915682637473,LIKE,10202297855868626
249,1886953594900349,1886953594900349_1942915682637473,LIKE,404795859687049
250,1886953594900349,1886953594900349_1942915682637473,WOW,304638119994409
251,1886953594900349,1886953594900349_1942915682637473,LIKE,10151991803560895
252,1886953594900349,1886953594900349_1942915682637473,LIKE,10152138189331611
253,1886953594900349,1886953594900349_1942915682637473,LIKE,780284648719116
254,1886953594900349,1886953594900349_1942915682637473,LIKE,173421979816596
255,1886953594900349,1886953594900349_1942915682637473,LIKE,789910704388810
256,1886953594900349,1886953594900349_1942915682637473,WOW,644023452390198
257,1886953594900349,1886953594900349_1942915682637473,LIKE,1032967213467304
258,1886953594900349,1886953594900349_1942915682637473,LIKE,927731580588231
259,1886953594900349,1886953594900349_1942915682637473,LIKE,865164703523159
260,1886953594900349,1886953594900349_1942915682637473,LIKE,680359382046308
261,1886953594900349,1886953594900349_1942915682637473,LIKE,806548362737293
262,1886953594900349,1886953594900349_1942915682637473,LIKE,1555976634615032
263,1886953594900349,1886953594900349_1942915682637473,LIKE,185067578644369
264,1886953594900349,1886953594900349_1942915682637473,WOW,983955868287133
265,1886953594900349,1886953594900349_1942915682637473,LIKE,771788716200806
266,1886953594900349,1886953594900349_1942915682637473,LIKE,1484962185118664
267,1886953594900349,1886953594900349_1942915682637473,LIKE,890741890977243
268,1886953594900349,1886953594900349_1942915682637473,LIKE,937208096305749
269,1886953594900349,1886953594900349_1942915682637473,LIKE,1562038577365543
270,1886953594900349,1886953594900349_1942915682637473,LIKE,10201718153715963
271,1886953594900349,1886953594900349_1942915682637473,LIKE,10154122286484809
272,1886953594900349,1886953594900349_1942915682637473,LIKE,995053863844538
273,1886953594900349,1886953594900349_1942915682637473,LIKE,696182063828235
274,1886953594900349,1886953594900349_1942915682637473,LIKE,10208127441573900
275,1886953594900349,1886953594900349_1942915682637473,LIKE,313349312193034
276,1886953594900349,1886953594900349_1942915682637473,LIKE,10154515486210696
277,1886953594900349,1886953594900349_1942915682637473,LIKE,1479519852298143
278,1886953594900349,1886953594900349_1942915682637473,LIKE,696204110429397
279,1886953594900349,1886953594900349_1942915682637473,LIKE,10204506804727282
280,1886953594900349,1886953594900349_1942915682637473,LIKE,10203148955956859
281,1886953594900349,1886953594900349_1942915682637473,LIKE,760208764035117
282,1886953594900349,1886953594900349_1942915682637473,LIKE,682984971772918
283,1886953594900349,1886953594900349_1942915682637473,LIKE,956243887726100
284,1886953594900349,1886953594900349_1942915682637473,LIKE,791073134250989
285,1886953594900349,1886953594900349_1942915682637473,LIKE,10152368808647151
286,1886953594900349,1886953594900349_1942915682637473,LIKE,763029250412565
287,1886953594900349,1886953594900349_1942915682637473,LIKE,983832541668210
288,1886953594900349,1886953594900349_1942915682637473,LIKE,759247307479394
289,1886953594900349,1886953594900349_1942915682637473,LIKE,1512730978974144
290,1886953594900349,1886953594900349_1942915682637473,LIKE,1046327865385507
291,1886953594900349,1886953594900349_1942836449312063,LIKE,943774225651162
292,1886953594900349,1886953594900349_1942836449312063,LIKE,151473845449214
293,1886953594900349,1886953594900349_1942836449312063,LIKE,778881842200458
294,1886953594900349,1886953594900349_1942836449312063,LIKE,10152871332823225
295,1886953594900349,1886953594900349_1942836449312063,LIKE,338788436318491
296,1886953594900349,1886953594900349_1942836449312063,LIKE,136128393777976
297,1886953594900349,1886953594900349_1942836449312063,LIKE,131666477327906
298,1886953594900349,1886953594900349_1942836449312063,WOW,754823027898699
299,1886953594900349,1886953594900349_1942836449312063,LIKE,1727716394126717
300,1886953594900349,1886953594900349_1942836449312063,LIKE,10152077042644397
301,1886953594900349,1886953594900349_1942836449312063,LIKE,778493582214002
302,1886953594900349,1886953594900349_1942836449312063,LIKE,10202626549538636
303,1886953594900349,1886953594900349_1942836449312063,LOVE,4956238399624
304,1886953594900349,1886953594900349_1942836449312063,LIKE,10205487522697515
305,1886953594900349,1886953594900349_1942836449312063,LIKE,10152051126671463
306,1886953594900349,1886953594900349_1942836449312063,LIKE,1028577733848563
307,1886953594900349,1886953594900349_1942836449312063,LIKE,682984971772918
308,1886953594900349,1886953594900349_1942836449312063,LIKE,855118501207329
309,1886953594900349,1886953594900349_1942836449312063,LIKE,844822652236291
310,1886953594900349,1886953594900349_1942836449312063,LIKE,10205300902500990
311,1886953594900349,1886953594900349_1942836449312063,LIKE,10205455840101842
312,1886953594900349,1886953594900349_1942836449312063,LIKE,10204924971112891
313,1886953594900349,1886953594900349_1942836449312063,LIKE,575849445870214
314,1886953594900349,1886953594900349_1942836449312063,LIKE,10152458203069189
315,1886953594900349,1886953594900349_1942836449312063,LIKE,774617612550236
316,1886953594900349,1886953594900349_1942836449312063,LIKE,793008677396464
317,1886953594900349,1886953594900349_1942836449312063,LIKE,10152915367072612
318,1886953594900349,1886953594900349_1942836449312063,LIKE,995053863844538
319,1886953594900349,1886953594900349_1942836449312063,LIKE,474994609299564
320,1886953594900349,1886953594900349_1942836449312063,LIKE,10152278324669075
321,1886953594900349,1886953594900349_1942836449312063,LIKE,620549294703216
322,1886953594900349,1886953594900349_1942836449312063,LIKE,157872804583155
323,1886953594900349,1886953594900349_1942836449312063,LIKE,10204540838334353
324,1886953594900349,1886953594900349_1942836449312063,LIKE,4068960578007
325,1886953594900349,1886953594900349_1942836449312063,LOVE,1525866797638210
326,1886953594900349,1886953594900349_1942836449312063,LIKE,10154743178846739
327,1886953594900349,1886953594900349_1942836449312063,WOW,10153209768811149
328,1886953594900349,1886953594900349_1942836449312063,LIKE,926429484039190
329,1886953594900349,1886953594900349_1942836449312063,WOW,10152493344309155
330,1886953594900349,1886953594900349_1942836449312063,LIKE,1628651167356961
331,1886953594900349,1886953594900349_1942836449312063,LIKE,840287479323397
332,1886953594900349,1886953594900349_1942836449312063,LIKE,776504519079118
333,1886953594900349,1886953594900349_1942836449312063,LIKE,814758518565317
334,1886953594900349,1886953594900349_1942836449312063,LIKE,743627025674521
335,1886953594900349,1886953594900349_1942836449312063,LIKE,763023053767743
336,1886953594900349,1886953594900349_1942836449312063,LIKE,698219490214082
337,1886953594900349,1886953594900349_1942836449312063,LIKE,598548606932248
338,1886953594900349,1886953594900349_1942836449312063,LIKE,10153461957999896
339,1886953594900349,1886953594900349_1942550832673958,LIKE,1727716394126717
340,1886953594900349,1886953594900349_1942550832673958,LIKE,10202245271666797
341,1886953594900349,1886953594900349_1942550832673958,LIKE,145750989269504
342,1886953594900349,1886953594900349_1942550832673958,LIKE,10203512017783299
343,1886953594900349,1886953594900349_1942550832673958,LIKE,10201963081698023
344,1886953594900349,1886953594900349_1942550832673958,LIKE,10153461957999896
345,1886953594900349,1886953594900349_1942550832673958,LIKE,10154374061845298
346,1886953594900349,1886953594900349_1942550832673958,LIKE,10152871332823225
347,1886953594900349,1886953594900349_1942550832673958,LIKE,883343048365481
348,1886953594900349,1886953594900349_1942550832673958,LIKE,844562272221007
349,1886953594900349,1886953594900349_1942550832673958,LIKE,1757879177587597
350,1886953594900349,1886953594900349_1942550832673958,LIKE,10212295847323775
351,1886953594900349,1886953594900349_1942550832673958,LIKE,10203170100429728
352,1886953594900349,1886953594900349_1942550832673958,LIKE,10152229077431727
353,1886953594900349,1886953594900349_1942550832673958,LIKE,691901950864586
354,1886953594900349,1886953594900349_1942550832673958,LIKE,10154743178846739
355,1886953594900349,1886953594900349_1942550832673958,LIKE,160114544356358
356,1886953594900349,1886953594900349_1942550832673958,LIKE,10152278324669075
357,1886953594900349,1886953594900349_1942550832673958,LIKE,914004171979066
358,1886953594900349,1886953594900349_1942550832673958,LIKE,995053863844538
359,1886953594900349,1886953594900349_1942431802685861,LIKE,184769385416350
360,1886953594900349,1886953594900349_1942431802685861,HAHA,10200376656695382
361,1886953594900349,1886953594900349_1942431802685861,LIKE,1009191655782265
362,1886953594900349,1886953594900349_1942431802685861,LIKE,818924774785672
363,1886953594900349,1886953594900349_1942431802685861,LIKE,10202416034665434
364,1886953594900349,1886953594900349_1942431802685861,LIKE,727994143934039
365,1886953594900349,1886953594900349_1942431802685861,LIKE,1003217183027022
366,1886953594900349,1886953594900349_1942431802685861,LIKE,783375281728690
367,1886953594900349,1886953594900349_1942431802685861,HAHA,866344413381591
368,1886953594900349,1886953594900349_1942431802685861,LIKE,10154682799195145
369,1886953594900349,1886953594900349_1942431802685861,LIKE,10153456393901385
370,1886953594900349,1886953594900349_1942431802685861,LIKE,1006308639456275
371,1886953594900349,1886953594900349_1942431802685861,LIKE,811754248876196
372,1886953594900349,1886953594900349_1942431802685861,LIKE,353530948149023
373,1886953594900349,1886953594900349_1942431802685861,LIKE,424713477732112
374,1886953594900349,1886953594900349_1942431802685861,LIKE,10205487522697515
375,1886953594900349,1886953594900349_1942431802685861,LIKE,10152901766114206
376,1886953594900349,1886953594900349_1942431802685861,LIKE,10153037527378158
377,1886953594900349,1886953594900349_1942431802685861,LIKE,10203664077900886
378,1886953594900349,1886953594900349_1942431802685861,LIKE,10153101548033448
379,1886953594900349,1886953594900349_1942431802685861,LIKE,10152187736745060
380,1886953594900349,1886953594900349_1942431802685861,LIKE,1537908253134002
381,1886953594900349,1886953594900349_1942431802685861,LIKE,10155858689498352
382,1886953594900349,1886953594900349_1942431802685861,LIKE,10201905549875476
383,1886953594900349,1886953594900349_1942431802685861,LIKE,768324123242899
384,1886953594900349,1886953594900349_1942431802685861,LIKE,10202371555306449
385,1886953594900349,1886953594900349_1942431802685861,LIKE,1562417857305411
386,1886953594900349,1886953594900349_1942431802685861,LIKE,10203549167670574
387,1886953594900349,1886953594900349_1942431802685861,LIKE,1003390026355901
388,1886953594900349,1886953594900349_1942431802685861,LIKE,729733530408507
389,1886953594900349,1886953594900349_1942431802685861,LIKE,922673027774225
390,1886953594900349,1886953594900349_1942431802685861,LIKE,10204417384694293
391,1886953594900349,1886953594900349_1942431802685861,LIKE,867242706620712
392,1886953594900349,1886953594900349_1942431802685861,LIKE,10152549269184014
393,1886953594900349,1886953594900349_1942431802685861,LIKE,10201716345658950
394,1886953594900349,1886953594900349_1942431802685861,WOW,838134019571006
395,1886953594900349,1886953594900349_1942431802685861,LIKE,10154067978500137
396,1886953594900349,1886953594900349_1942431802685861,LIKE,10203229101393614
397,1886953594900349,1886953594900349_1942431802685861,LIKE,1491870911082070
398,1886953594900349,1886953594900349_1942431802685861,LIKE,1240519259297474
399,1886953594900349,1886953594900349_1942431802685861,LIKE,556658171120297
400,1886953594900349,1886953594900349_1942431802685861,LIKE,975209795852774
401,1886953594900349,1886953594900349_1942431802685861,LIKE,10202567040393356
402,1886953594900349,1886953594900349_1942431802685861,LIKE,739276329469527
403,1886953594900349,1886953594900349_1942431802685861,HAHA,1641399776115687
404,1886953594900349,1886953594900349_1942431802685861,LIKE,765670976786357
